SITE_ID,Precip_mm_avg_yr,Precip_mm_total_yr,Temp_degC_avg_yr,E_avg_06_07,RH_PT_avg_06_07,temp_degC_summer,precip_mm_summer,temp_degC_winter,precip_mm_winter,temp_degC_spring,precip_mm_spring
NLA06608-1489,105.7008333,1268.41,11.77388889,48.94,68.44,17.088,34.593333333333334,5.553333333333334,147.58333333333334,11.443333333333333,80.65
NLA06608-1492,81.09083333,973.09,14.04444444,57.02,56.76,24.387999999999998,69.26666666666667,0.9200000000000003,102.29,14.61,76.34666666666668
NLA06608-1496,98.63083333,1183.57,18.96055556,78.44,60.89,26.68,134.88333333333333,7.95,53.673333333333325,19.293333333333333,140.66
NLA06608-1499,87.89416667,1054.73,12.10527778,53.61,59.47,22.816,128.69666666666666,-1.4933333333333334,79.05333333333333,12.48666666666667,68.26
NLA06608-1504,98.28333333,1179.4,17.00305556,67.33,58.25,26.868000000000002,50.866666666666674,4.296666666666667,124.81666666666666,18.18,94.66666666666667
NLA06608-1508,29.52333333,354.28,13.45222222,52.1,39.37,22.288,36.559999999999995,1.7466666666666668,24.273333333333337,12.836666666666666,36.77333333333333
NLA06608-1510,29.055,348.66,9.729166667,50.17,49.93,21.632,31.956666666666667,-4.876666666666666,6.323333333333333,10.469999999999999,65.90666666666667
NLA06608-1511,51.97333333,623.68,8.716388889,51.68,59.2,21.256000000000004,65.68,-7.45,15.193333333333333,9.44,106.13666666666667
NLA06608-1515,84.3725,1012.47,11.76333333,51.52,58.28,22.080000000000002,96.3,-0.9033333333333333,82.46666666666665,11.280000000000001,80.37666666666667
NLA06608-1517,65.8625,790.35,15.9325,63.71,55.31,24.79,65.97,5.31,48.71,15.206666666666669,58.31333333333333
NLA06608-1521,31.79833333,381.58,11.00861111,46.48,43.9,21.342000000000002,23.44,-1.4566666666666668,31.926666666666666,10.896666666666667,29.686666666666667
NLA06608-1524,104.53,1254.36,18.6225,77.62,58.84,27.148000000000003,172.59666666666666,6.656666666666666,48.68333333333333,18.996666666666666,127.58
NLA06608-1527,66.28083333,795.37,10.22666667,51.22,61.54,22.43,112.46999999999998,-5.583333333333333,34.38333333333333,10.959999999999999,78.92666666666666
NLA06608-1529,10.36083333,124.33,13.96083333,54.03,30.85,23.291999999999998,4.283333333333334,2.02,13.036666666666667,14.376666666666665,15.636666666666665
NLA06608-1532,82.08833333,985.06,12.97944444,56.75,60.02,24.056,127.74666666666667,-1.9766666666666666,48.846666666666664,14.413333333333332,95
NLA06608-1537,58.61416667,703.37,10.16611111,46.51,53.1,19.178000000000004,21.636666666666667,-0.6033333333333334,70.48333333333333,10.090000000000002,44.693333333333335
NLA06608-1538,76.83,921.96,13.10444444,54.58,57.93,22.618000000000002,112.32333333333334,1.4866666666666664,49.51,12.699999999999998,69.93333333333334
NLA06608-1544,87.7125,1052.55,11.27444444,54.31,62.87,22.912,152.25333333333333,-4.04,42.02333333333333,12.12,114.33666666666666
NLA06608-1556,94.00916667,1128.11,14.93305556,60.7,57.95,25.26,78.75,1.5766666666666669,116.56333333333333,15.966666666666669,76.47333333333334
NLA06608-1558,97.78666667,1173.44,8.154166667,44.3,56.62,18.203999999999997,65.19,-4.696666666666666,70.81666666666666,6.3566666666666665,122.17333333333333
NLA06608-1560,114.1075,1369.29,20.4,77.38,63.2,28.095999999999997,152.18666666666667,9.906666666666666,142.80666666666667,20.863333333333333,94.28666666666668
NLA06608-1561,83.715,1004.58,12.72305556,50.63,58.61,21.351999999999997,98.2,1.8366666666666662,47.00666666666667,12.836666666666668,101.92333333333333
NLA06608-1562,18.035,216.42,6.103888889,33.91,46.99,16.608,15.106666666666667,-7.439999999999999,13.316666666666668,6.276666666666666,17.973333333333333
NLA06608-1564,84.455,1013.46,17.38861111,73.86,56.95,26.298000000000002,135.30333333333334,5.246666666666667,40.74666666666666,17.49,108.82333333333334
NLA06608-1568,62.55083333,750.61,16.43527778,68.7,54.09,25.653999999999996,82.22666666666667,3.8166666666666664,47.35,16.543333333333333,97.73
NLA06608-1569,79.66166667,955.94,24.84888889,91.25,57.91,29.072000000000003,164.09666666666666,19.94333333333333,51.050000000000004,24.263333333333335,40.14666666666667
NLA06608-1572,87.53666667,1050.44,17.31388889,67.26,55.66,26.826,64.02,5.220000000000001,109.62,18.433333333333334,72.10666666666667
NLA06608-1575,59.18833333,710.26,8.403333333,50.02,61.36,20.918,60.089999999999996,-7.489999999999999,16.346666666666668,8.84,119.13333333333333
NLA06608-1576,88.03833333,1056.46,15.48361111,64.76,57.27,25.468,118.89666666666666,1.8566666666666667,50.806666666666665,16.53,112.16333333333334
NLA06608-1577,34.245,410.94,13.44444444,47.53,35.85,21.674,68.87333333333333,2.85,25.473333333333333,12.976666666666667,11.12
NLA06608-1578,39.74666667,476.96,10.95055556,47.57,45.15,21.592000000000002,56.98666666666667,-1.6666666666666667,9.29,10.763333333333335,73.69
NLA06608-1579,89.70083333,1076.41,11.46527778,51.7,61.2,22.076,146.62,-1.8366666666666667,72.14999999999999,11.503333333333336,66.26666666666667
NLA06608-1586,105.655,1267.86,12.28166667,51.22,55.77,21.396,71.38,1.4466666666666665,69.45333333333333,10.36,143.58333333333334
NLA06608-1593,26.16583333,313.99,16.0725,55.58,29.68,24.348,52.403333333333336,6.026666666666666,13.166666666666666,15.763333333333334,13.146666666666667
NLA06608-1595,33.19916667,398.39,12.88861111,52.08,40.24,23.22,23.423333333333336,-0.5233333333333333,31.973333333333333,12.793333333333335,40.88666666666666
NLA06608-1596,39.94833333,479.38,12.86166667,51.57,42.28,23.479999999999997,52.57333333333333,-0.82,17.686666666666667,13.336666666666666,73.65333333333334
NLA06608-1600,37.55666667,450.68,9.175277778,44.67,49.81,19.113999999999997,35.12666666666667,-2.4833333333333334,14.653333333333334,9.243333333333332,70.99666666666667
NLA06608-1602,18.90083333,226.81,23.96527778,87.77,28.04,32.492000000000004,30.683333333333334,12.856666666666667,17.209999999999997,24.00666666666667,12.060000000000002
NLA06608-1608,115.6883333,1388.26,20.3425,78.54,60.31,27.933999999999997,144.48333333333332,10.263333333333334,144.13333333333335,20.696666666666665,79.36333333333334
NLA06608-1610,114.6316667,1375.58,1.720277778,22.81,39.24,10.39,74.35,-8.48,151.39666666666668,1.8433333333333335,97.32666666666667
NLA06608-1617,133.25,1599,12.39361111,51.36,66.57,17.919999999999998,42.53,6.033333333333334,188.74666666666667,11.983333333333334,70
NLA06608-1623,105.94,1271.28,21.56888889,84.99,63.35,28.212,122.39,12.033333333333333,86.84333333333335,21.616666666666664,132.61333333333334
NLA06608-1626,62.73583333,752.83,10.36472222,49.42,62.93,20.387999999999998,61.94,-1.9666666666666668,49.31,10.360000000000001,69.03
NLA06608-1630,75.115,901.38,22.83361111,93.4,58.74,28.651999999999997,116.95666666666666,13.75,36.300000000000004,23.286666666666665,102.84666666666665
NLA06608-1631,35.52916667,426.35,8.429444444,38.35,43.21,17.951999999999998,25.086666666666662,-3.0366666666666666,25.53,8.073333333333332,34.416666666666664
NLA06608-1633,22.985,275.82,8.804722222,39.81,47.22,18.248,23.180000000000003,-2.7733333333333334,10.496666666666668,8.67,25.26666666666667
NLA06608-1637,89.29,1071.48,9.898333333,46.07,54.34,19.752,107.41333333333334,-1.6666666666666667,69.20333333333333,8.1033333333333335,85.30333333333333
NLA06608-1638,156.4375,1877.25,7.870555556,35.48,53.15,13.925999999999998,37.85333333333333,1.1233333333333333,257.8433333333333,7.156666666666666,104.52999999999999
NLA06608-1640,83.68833333,1004.26,15.62388889,63.87,57.17,25.624000000000002,91.45666666666666,2.24,55.39333333333334,16.55333333333333,103.51333333333332
NLA06608-1641,33.58583333,403.03,11.70055556,41.98,36.25,19.735999999999997,55.870000000000005,1.64,29.493333333333336,11.32,14.543333333333331
NLA06608-1643,78.15083333,937.81,11.89277778,52.79,60.63,22.734,90.43333333333334,-1.6233333333333333,64.86,12.050000000000002,79.40333333333332
NLA06608-1652,69.10333333,829.24,17.89222222,66.52,49.21,27.147999999999996,46,6.330000000000001,76.83666666666666,18.42,70.51
NLA06608-1654,60.41666667,725,7.961388889,43.29,65.97,18.582,39.123333333333335,-4.97,44.39666666666667,6.64,73.80333333333333
NLA06608-1655,43.99083333,527.89,8.828888889,51.67,57.13,21.278,65.85666666666667,-7.153333333333333,16.30666666666667,9.493333333333334,78.62666666666667
NLA06608-1668,51.03166667,612.38,17.08805556,62.98,51.78,25.97,66.31,6.3066666666666675,35.23333333333334,17.383333333333333,49.68
NLA06608-1672,110.625,1327.5,20.09666667,80.53,57.84,27.746,145.23999999999998,9.49,79.03,20.246666666666666,129.48666666666668
NLA06608-1674,52.38916667,628.67,5.238611111,31.01,47.48,15.046000000000001,33.75666666666667,-6.973333333333334,71.89999999999999,5.510000000000001,34.92666666666667
NLA06608-1675,45.18666667,542.24,6.090277778,32.94,44.15,15.524000000000001,37.32666666666666,-5.866666666666667,43.339999999999996,5.87,37.70666666666667
NLA06608-1679,74.73,896.76,11.15444444,51.27,61.97,21.574,101.19666666666667,-1.75,59.32333333333333,10.826666666666668,65.05666666666666
NLA06608-1684,94.41666667,1133,13.34694444,57.09,60.12,23.875999999999998,82.88,-0.41000000000000014,109.70666666666666,14.25,83.22
NLA06608-1687,50.41833333,605.02,8.626111111,49.97,62.26,20.921999999999997,58.73666666666666,-6.923333333333333,17.036666666666665,8.996666666666666,93.49333333333334
NLA06608-1690,61.6675,740.01,9.879444444,47.07,61.79,20.735999999999997,53.806666666666665,-3.1,44.72666666666667,9.053333333333335,61.903333333333336
NLA06608-1695,63.9375,767.25,2.205277778,21.73,42.82,9.226000000000003,44.419999999999995,-5.696666666666668,54.57666666666666,1.0766666666666667,58.39333333333334
NLA06608-1703,58.29333333,699.52,9.678888889,52.54,61.77,22.094,80.65666666666665,-6.349999999999999,20.18,10.459999999999999,110.92333333333333
NLA06608-1704,109.6216667,1315.46,16.06194444,66.06,56.59,25.753999999999998,177.67999999999998,2.58,61.82999999999999,16.97,130.59333333333333
NLA06608-1706,66.73166667,800.78,10.16416667,47.94,59.75,20.9,75.33666666666666,-2.7933333333333334,48.81,9.446666666666667,73.54333333333334
NLA06608-1707,87.63083333,1051.57,11.92027778,53.98,60.44,22.662,129.50666666666666,-1.5433333333333332,70.40666666666667,12.040000000000001,74.64
NLA06608-1711,92.8225,1113.87,16.65027778,62.43,51.43,24.334,87.77333333333333,7.5,111.23333333333333,16.61,57.163333333333334
NLA06608-1715,64.0725,768.87,22.25972222,91.62,55.61,28.029999999999994,99.61666666666666,13.143333333333333,27.696666666666662,22.606666666666666,95.44
NLA06608-1717,29.09666667,349.16,19.76972222,72.67,41.76,27.224,0.13000000000000003,10.37,73.03666666666668,19.486666666666668,21.103333333333335
NLA06608-1719,43.4825,521.79,8.404722222,48.83,57.23,20.895999999999997,68.14999999999999,-7.640000000000001,14.253333333333332,9.006666666666666,77.52666666666666
NLA06608-1723,33.41083333,400.93,11.18194444,45.72,37.68,21.148000000000003,53.23666666666667,-1.0766666666666669,18.226666666666667,10.49,42.85333333333333
NLA06608-1724,75.62333333,907.48,13.43555556,56.89,59.54,24.43,91.06,-1.3266666666666667,64.39999999999999,14.660000000000002,91.07333333333332
NLA06608-1733,82.255,987.06,23.7825,89.36,59.95,28.442,151.80666666666667,18.4,61.49666666666667,23.099999999999998,38.28
NLA06608-1735,152.205,1826.46,21.13527778,80.39,65.43,27.894,147.64000000000001,11.996666666666668,149.71333333333334,21.38333333333333,94.45666666666666
NLA06608-1736,77.2225,926.67,10.905,54.88,64.6,22.748000000000005,132.5,-4.736666666666667,32.78333333333333,11.816666666666668,105.01333333333334
NLA06608-1739,45.55166667,546.62,7.531944444,36.18,40.48,15.734,46.330000000000005,-2.3666666666666667,42.10666666666666,6.466666666666666,52.373333333333335
NLA06608-1740,78.2325,938.79,14.84638889,63.82,61.35,25.232,98.98,0.6866666666666665,51.85,15.953333333333333,95.77333333333333
NLA06608-1741,80.28583333,963.43,15.81694444,62.63,55.26,24.663999999999998,61.973333333333336,5.1433333333333335,63.126666666666665,14.44,91.02333333333333
NLA06608-1742,56.43083333,677.17,7.0725,42.76,63.3,18.84,47.19,-8.043333333333335,34.15,6.666666666666667,60.53666666666667
NLA06608-1748,37.10666667,445.28,5.560555556,29.21,40.38,13.748000000000001,46.25666666666666,-4.296666666666667,27.47666666666667,4.716666666666667,34.03666666666667
NLA06608-1753,57.88083333,694.57,7.189722222,35.48,37.96,14.258,52.55666666666667,-1.25,66.06333333333333,6.483333333333333,41.606666666666676
NLA06608-1755,86.1325,1033.59,12.01722222,54.13,60.46,22.674,123.01666666666665,-1.61,76.27666666666666,12.446666666666667,69.00333333333333
NLA06608-1758,54.2125,650.55,7.776666667,41.68,62.36,18.290000000000003,40.47,-5.413333333333334,43.81333333333333,7.036666666666666,50.31999999999999
NLA06608-1771,89.52,1074.24,11.57916667,51.51,58.15,22.068,87.95666666666666,-1.2499999999999998,98.64666666666666,11.199999999999998,86.83333333333333
NLA06608-1775,72.01333333,864.16,15.06305556,60.07,51.96,25.024,80.47666666666667,2.526666666666667,76.68333333333334,15.550000000000002,59.653333333333336
NLA06608-1781,46.55416667,558.65,16.66416667,58.46,54.81,20.752,0.8300000000000001,11.020000000000001,126.30333333333333,16.41333333333333,24.070000000000004
NLA06608-1782,73.825,885.9,11.10222222,51.15,61.29,21.55,89.01666666666667,-1.7166666666666668,66.61999999999999,10.636666666666665,70.82666666666667
NLA06608-1789,82.53916667,990.47,10.295,47.98,59.82,19.840000000000003,133.82000000000002,-1.1666666666666667,50.02333333333333,9.59,68.92
NLA06608-1791,81.11,973.32,15.6,56.78,55.31,24.25,86.13,5.006666666666667,61.376666666666665,15.916666666666666,88.39333333333333
NLA06608-1793,64.51166667,774.14,10.23777778,49.19,57.45,19.068,21.12666666666667,-0.4333333333333333,87.52999999999999,9.943333333333333,48.24666666666667
NLA06608-1800,110.5608333,1326.73,20.38305556,77.91,61.09,28.034000000000002,147.75666666666666,10.066666666666665,142.07666666666665,20.77333333333333,86.31333333333333
NLA06608-1802,76.315,915.78,10.96638889,51.7,61.88,21.497999999999998,90.00333333333333,-1.9266666666666667,72.32000000000001,10.126666666666667,77.97666666666667
NLA06608-1804,106.9466667,1283.36,17.88861111,74.11,59.24,26.562,200.88666666666666,5.669999999999999,37.25666666666667,18.426666666666666,146.60333333333335
NLA06608-1808,105.6408333,1267.69,19.14777778,75.63,56.57,27.483999999999998,70.17666666666666,8.136666666666667,142.69333333333336,19.936666666666667,88.91666666666667
NLA06608-1810,22.3925,268.71,13.18,56.05,42.25,24.112000000000002,14.253333333333332,-0.48000000000000015,21.78,13.476666666666665,20.763333333333332
NLA06608-1811,44.18333333,530.2,8.23,48.55,55.74,20.668,67.61,-7.733333333333333,14.25,8.743333333333334,78.59
NLA06608-1812,80.49,965.88,17.64638889,67.26,55.91,27.142000000000003,51.543333333333344,5.489999999999999,112.63,18.816666666666666,62.79666666666666
NLA06608-1818,64.2075,770.49,4.588333333,27.68,48.11,13.232,50.839999999999996,-5.566666666666666,61.926666666666655,4.3566666666666665,72.00333333333333
NLA06608-1821,74.28166667,891.38,15.24305556,61.41,52.85,24.772000000000002,65.83333333333333,3.966666666666667,58.77,14.223333333333334,75.37333333333333
NLA06608-1824,60.4825,725.79,15.82444444,64.51,50.46,25.529999999999998,67.79666666666667,2.763333333333333,44.973333333333336,15.963333333333333,104.52333333333335
NLA06608-1825,79.7725,957.27,24.82305556,93.27,58.05,29.046,161.07000000000002,19.85666666666667,58.1,24.330000000000002,36.910000000000004
NLA06608-1835,89.505,1074.06,11.58944444,52.33,60.5,22.274,144.63333333333333,-1.7700000000000002,75.53999999999999,11.549999999999999,65.66666666666667
NLA06608-1836,29.38166667,352.58,11.70277778,50.7,45.82,22.573999999999998,44.04,-1.866666666666667,11.676666666666668,12.053333333333333,50.36666666666667
NLA06608-1839,85.55166667,1026.62,20.67444444,79.53,54.88,27.919999999999998,126.78666666666668,11.893333333333333,97.41666666666667,20.80666666666667,43.49
NLA06608-1840,69.8175,837.81,15.25861111,61.67,56.8,25.639999999999997,56.23,1.6666666666666667,85.76666666666667,16.34,69.05
NLA06608-1851,36.76666667,441.2,13.32722222,52.63,41.99,23.132,26.003333333333334,0.9166666666666666,37.203333333333326,12.853333333333333,44.71666666666666
NLA06608-1856,25.49916667,305.99,8.925,45.22,49.99,20.31,23.7,-5.156666666666666,15.403333333333334,9.416666666666666,37.27333333333333
NLA06608-1857,38.28416667,459.41,8.936388889,39.94,56.07,18.358,23.71666666666667,-2.6366666666666667,37.47333333333333,9.040000000000001,45.11666666666667
NLA06608-1861,92.67166667,1112.06,22.93083333,87.82,60.5,28.153999999999996,153.17333333333332,16.779999999999998,65.38333333333333,22.106666666666666,50.206666666666656
NLA06608-1862,14.9375,179.25,10.27722222,42.3,41.72,18.822,11.1,0.17333333333333334,22.55333333333333,9.883333333333335,7.9366666666666665
NLA06608-1863,136.89,1642.68,21.22416667,81.61,61.96,28.137999999999998,138.76000000000002,11.893333333333333,134.04666666666668,21.506666666666664,78.49333333333333
NLA06608-1866,23.42083333,281.05,10.90333333,45.77,41.26,20.874000000000002,31.55333333333333,-1.2699999999999998,11.07,10.983333333333334,30.900000000000002
NLA06608-1867,88.94916667,1067.39,12.22527778,54.03,60.13,22.862000000000002,122.19000000000001,-1.5333333333333332,81.98333333333333,12.829999999999998,74.77666666666666
NLA06608-1868,115.56,1386.72,18.20333333,74.71,62.48,26.694,184.9466666666667,6.34,62.39000000000001,18.57,137.77666666666667
NLA06608-1871,72.75166667,873.02,18.56138889,67.31,52.11,26.477999999999998,67.51333333333334,9.196666666666667,85.54,18.679999999999996,41.419999999999995
NLA06608-1873,224.8958333,2698.75,11.30694444,48.44,70.48,17.18,52.88666666666666,4.496666666666667,361.46999999999997,10.593333333333334,162.91
NLA06608-1874,27.19333333,326.32,10.54916667,43.34,36.74,20.427999999999997,23.846666666666664,-2.013333333333333,17.116666666666667,10.803333333333333,17.64
NLA06608-1879,56.17583333,674.11,8.913333333,50.77,60.47,21.165999999999997,75.89333333333333,-6.78,22.296666666666667,9.456666666666667,98.52999999999999
NLA06608-1884,84.1825,1010.19,12.285,56.99,60.49,23.639999999999997,155.4466666666667,-2.8200000000000003,38.593333333333334,13.513333333333334,88.57333333333332
NLA06608-1893,16.37833333,196.54,12.23638889,48.62,37.19,21.875999999999998,6.923333333333335,0.2533333333333334,26.459999999999997,12.253333333333332,15.986666666666666
NLA06608-1894,151.7741667,1821.29,7.510277778,35.44,52.45,13.813999999999998,34.160000000000004,0.1733333333333333,249.32333333333335,6.936666666666667,111.66333333333334
NLA06608-1906,103.8733333,1246.48,12.24555556,53.04,54.23,21.398000000000003,71.00333333333334,1.4200000000000002,62.4,10.276666666666666,140.45666666666668
NLA06608-1908,88.90583333,1066.87,15.95777778,61.7,58.45,25.578,73.80999999999999,3.7433333333333336,105.89,16.853333333333335,72.51666666666667
NLA06608-1910,47.63,571.56,8.253888889,44.27,58.11,19.774,61.64666666666667,-5.989999999999999,31.99,7.8500000000000005,44.17666666666667
NLA06608-1930,34.49833333,413.98,8.883888889,41.63,48.96,19.834,7.696666666666665,-4.986666666666666,48.70666666666667,9.306666666666667,22.543333333333333
NLA06608-1936,70.18833333,842.26,15.70305556,64.03,55.35,25.881999999999998,59.88666666666666,2.4,72.14999999999999,16.726666666666667,79.18333333333334
NLA06608-1948,45.81333333,549.76,12.13083333,52.37,55.54,23.060000000000002,58.81333333333333,-1.9100000000000001,20.64666666666667,12.986666666666666,88.37
NLA06608-1953,40.32916667,483.95,8.518055556,40.16,47.57,17.722,20.54,-2.5333333333333337,37.98,8.696666666666667,40.51333333333333
NLA06608-1958,98.595,1183.14,11.72527778,49.11,64.92,17.991999999999997,31.846666666666668,4.1433333333333335,158.35666666666665,11.39,74.35333333333334
NLA06608-1959,52.74333333,632.92,8.5475,49.65,58.05,21.131999999999998,70.67666666666666,-7.676666666666667,14.483333333333334,9.24,102.89333333333333
NLA06608-1960,101.7275,1220.73,16.83388889,70.4,58.36,26.060000000000002,169.03333333333333,3.9466666666666668,48.78666666666667,17.523333333333333,144.02
NLA06608-1968,29.3925,352.71,10.13166667,49.23,46.75,21.23,29.03333333333333,-3.5366666666666666,4.386666666666667,10.43,57.653333333333336
NLA06608-1975,66.13833333,793.66,10.35055556,52.6,63.32,22.601999999999997,110.93666666666667,-5.533333333333334,33.699999999999996,11.12,80.27666666666667
NLA06608-1985,47.80166667,573.62,10.73055556,49.02,56.75,19.666,16.183333333333334,-0.20333333333333328,61.38999999999999,10.386666666666665,35.36333333333334
NLA06608-1989,24.23583333,290.83,11.25222222,43.12,42.05,20.338,10.963333333333333,0.4266666666666666,31.613333333333333,10.873333333333335,22.38
NLA06608-1992,119.305,1431.66,19.94611111,79.47,61.96,27.410000000000004,143.34,9.413333333333332,102.15666666666665,20.073333333333334,143.20333333333335
NLA06608-1998,58.05083333,696.61,6.418333333,40.95,59.8,18.208,52.953333333333326,-8.15,37.49333333333333,5.793333333333333,58.59333333333334
NLA06608-2005,20.835,250.02,11.40166667,42.66,36.22,20.482,12.479999999999999,0.27999999999999997,25.92,11.296666666666667,22.47
NLA06608-2007,54.78916667,657.47,8.175277778,49.23,62.13,20.424,74.57000000000001,-7.256666666666667,19.95,8.24,89.38
NLA06608-2010,113.1916667,1358.3,21.11527778,79.02,57.8,28.291999999999994,126.55333333333333,11.916666666666666,124.42333333333333,21.236666666666665,83.01333333333334
NLA06608-2027,52.04666667,624.56,6.468055556,37.04,48.02,16.07,47.120000000000005,-5.1466666666666665,44.57,5.913333333333334,80.50999999999999
NLA06608-2036,80.9425,971.31,12.37583333,57.53,60.96,23.54,117.19333333333334,-2.4066666666666667,41.26,13.296666666666667,110.46999999999998
NLA06608-2037,5.101666667,61.22,15.40638889,56.15,29.14,25.206,1.1966666666666668,3.516666666666667,5.4799999999999995,15.633333333333333,8.273333333333333
NLA06608-2039,69.39916667,832.79,10.38222222,52.72,63.54,22.490000000000002,126.07333333333334,-5.426666666666667,30.936666666666667,11.273333333333333,81.16666666666667
NLA06608-2049,37.0175,444.21,7.668888889,39.18,52.58,16.7,8.786666666666667,-3.47,46.1,8.186666666666666,24.5
NLA06608-2056,81.26166667,975.14,12.11833333,56.71,61.41,23.346,112.38333333333334,-2.7633333333333336,40.053333333333335,13.046666666666667,116.52
NLA06608-2072,124.0908333,1489.09,20.11472222,81.59,63.84,27.357999999999997,151.45333333333335,9.806666666666665,117.93333333333332,20.356666666666666,144.20666666666668
NLA06608-2074,84.01333333,1008.16,22.06333333,81.62,56.69,28.746000000000002,134.5666666666667,14.19,108.32,21.896666666666665,23.37666666666667
NLA06608-2076,109.415,1312.98,18.02638889,72.29,60.13,26.698,75.44666666666667,6.516666666666667,122.59333333333332,18.666666666666668,79.40666666666665
NLA06608-2078,44.55916667,534.71,6.784722222,42.09,58.6,18.488,50.96333333333333,-7.79,29.583333333333332,6.4433333333333325,42.26666666666666
NLA06608-2082,40.535,486.42,13.64083333,52.01,48.02,20.662,20.073333333333334,4.973333333333334,72.87333333333332,13.266666666666666,17.41
NLA06608-2086,120.445,1445.34,5.928888889,38.05,61.34,16.388,151.89000000000001,-7.25,93.40999999999998,3.853333333333333,108.71333333333332
NLA06608-2087,55.24666667,662.96,8.545555556,49.23,60.79,20.887999999999998,61.18000000000001,-7.006666666666667,18.936666666666667,8.676666666666668,101.61333333333334
NLA06608-2091,82.275,987.3,20.75222222,78.74,54.24,28.538,81.2,11.409999999999998,99.21666666666665,20.733333333333334,45.24999999999999
NLA06608-2092,114.4725,1373.67,20.39361111,78.65,62.82,28.052,113.70666666666666,10.16,132.59333333333333,20.953333333333333,65.48333333333333
NLA06608-2094,110.4591667,1325.51,22.41611111,88.06,63.76,28.374000000000002,173.49333333333334,13.660000000000002,76.31333333333333,22.363333333333333,142.00666666666666
NLA06608-2095,13.33833333,160.06,7.364444444,37.05,41.38,18.306,15.229999999999999,-6.793333333333334,3.75,7.78,17.223333333333333
NLA06608-2103,48.02916667,576.35,9.671111111,52.58,55.09,21.874000000000002,95.12666666666667,-5.97,11.086666666666668,10.38,69.8
NLA06608-2114,96.13333333,1153.6,10.64611111,47.25,62.88,19.778000000000002,132.18,-0.7600000000000001,65.66000000000001,10.16,103.26666666666667
NLA06608-2117,83.2,998.4,24.16972222,90.48,59.6,28.77,162.9,18.84,58.68333333333334,23.58,32.556666666666665
NLA06608-2120,101.86,1222.32,19.81416667,81.36,56.62,27.215999999999998,149.22333333333333,9.296666666666667,41.830000000000005,19.916666666666668,145.07000000000002
NLA06608-2123,55.25,663,9.299444444,51.32,61.99,21.562000000000005,78.44,-6.493333333333333,25.036666666666672,9.946666666666667,92.16000000000001
NLA06608-2131,44.29916667,531.59,8.0725,48.77,56.22,20.482,68.19333333333333,-7.82,14.636666666666665,8.513333333333334,78.08999999999999
NLA06608-2134,98.39583333,1180.75,13.14305556,52.89,62.52,19.410000000000004,22.953333333333333,5.163333333333333,151.74666666666667,13.236666666666665,65.61666666666666
NLA06608-2135,53.03583333,636.43,8.950833333,49.87,65.43,21.050000000000004,82.56333333333333,-6.489999999999999,25.310000000000002,9.316666666666666,76.98333333333333
NLA06608-2152,87.2175,1046.61,15.63055556,64.38,57.84,25.378,114.13666666666666,2.3433333333333333,62.336666666666666,16.686666666666667,93.86
NLA06608-2154,112.5966667,1351.16,20.85722222,76.89,55.6,28.148000000000003,125.00999999999999,12.033333333333331,106.8,20.793333333333333,93.18666666666667
NLA06608-2155,89.00083333,1068.01,11.50888889,51.66,60.6,22.194,145.14666666666668,-1.8333333333333333,72.62,11.520000000000001,65.91666666666667
NLA06608-2162,110.2175,1322.61,13.00527778,53.79,55.2,21.631999999999998,64.89666666666666,2.8433333333333337,90.17999999999999,10.776666666666666,149.83666666666667
NLA06608-2170,36.695,440.34,8.385833333,40.8,48,17.442,22.52333333333333,-1.8666666666666665,19.796666666666667,8.086666666666666,60.50333333333333
NLA06608-2177,45.35,544.2,8.348888889,37.49,49.05,17.904000000000003,33.193333333333335,-3.4299999999999997,44.50666666666666,8.98,45.69
NLA06608-2185,8.2725,99.27,13.60361111,48.52,35.3,22.152,2.5666666666666664,3.3000000000000003,17.963333333333335,12.996666666666668,3.9966666666666666
NLA06608-2187,84.65333333,1015.84,19.93694444,73.45,52.39,28.153999999999996,87.64333333333333,9.93,93.38333333333333,20.186666666666664,37.09
NLA06608-2193,170.1058333,2041.27,11.26777778,46.2,75.68,15.080000000000002,63.276666666666664,6.833333333333333,249.74666666666667,10.36,137.15666666666667
NLA06608-2196,98.07833333,1176.94,14.08416667,57.57,58.09,24.352,71.31333333333333,0.8266666666666668,130.83666666666667,14.94,82.22666666666667
NLA06608-2217,50.41916667,605.03,11.94277778,44.61,37.74,19.468,71.64999999999999,2.5500000000000003,56.24,11.596666666666666,24.02666666666667
NLA06608-2219,94.85833333,1138.3,12.20388889,54.23,60.79,22.86,143.24666666666667,-1.5999999999999999,85.5,12.790000000000001,78.27666666666667
NLA06608-2241,44.015,528.18,10.00972222,46.96,54.67,19.43,18.466666666666665,-1.343333333333333,52.473333333333336,10.11,29.22
NLA06608-2250,66.81583333,801.79,5.319444444,30.04,46.32,14.556000000000001,35.46,-6.19,97.36666666666667,5.633333333333333,46.01
NLA06608-2253,79.85166667,958.22,15.78666667,62.76,54.93,24.668,59.913333333333334,5.136666666666667,64.99666666666666,14.336666666666666,89.70666666666666
NLA06608-2257,137.4766667,1649.72,12.21666667,49.85,68.04,17.883999999999997,33.843333333333334,5.716666666666666,187.86666666666667,11.863333333333335,88.38666666666667
NLA06608-2266,26.06916667,312.83,10.60638889,47.04,42.74,20.404000000000003,46.31,-1.5166666666666666,6.896666666666666,10.13,39.35666666666666
